XSHE/000839,Citic Guoan Information Industry Co. Ltd. (000839) Adjusted Stock Prices
XSHE/000687,Huaxun Fangzhou Co Ltd. (000687) Adjusted Stock Prices
XSHE/002543,Guangdong Vanward New Electric Co Ltd (002543) Adjusted Stock Prices
XSHE/000858,Yibin Wuliangye Co. Ltd. (000858) Adjusted Stock Prices
XSHE/002451,Shanghai Morn Electric Equipment Company (002451) Adjusted Stock Prices
XSHE/002217,Holitech Technology Co Ltd (002217) Adjusted Stock Prices
XSHE/000809,Tieling Newcity Investment Holding Limited (000809) Adjusted Stock Prices
XSHE/300009,Anhui Anke Biotechnology (Group) Co Ltd (300009) Adjusted Stock Prices
XSHE/511,Ingenious Ene-Carbon New Materials Co Ltd (511) Adjusted Stock Prices
XSHE/000983,Shanxi Xishan Coal And Electricity Po-wer Co. Ltd. (000983) Adjusted Stock Prices
XSHE/000506,Zhongrun Resources Investment Corporation (000506) Adjusted Stock Prices
XSHE/002423,Zhongyuan Special Steel Co Ltd (002423) Adjusted Stock Prices
XSHE/300097,Dalian Zhiyun Automation Company Ltd (300097) Adjusted Stock Prices
XSHE/300588,Xinjiang Sailing Information Technology Co Ltd (300588) Adjusted Stock Prices
XSHE/000710,Berry Genomics Co Ltd (000710) Adjusted Stock Prices
XSHE/002143,DMG Entertainment and Media Co.Ltd (002143) Adjusted Stock Prices
XSHE/002450,Kangde Xin Composite Material Group Co Ltd. (002450) Adjusted Stock Prices
XSHE/300512,Hangzhou Zhongya Machinery Co Ltd. (300512) Adjusted Stock Prices
XSHE/300518,Shenzhen Shengxunda Technology Co Ltd. (300518) Adjusted Stock Prices
XSHE/000987,Guangzhou Yuexiu Financial Holdings Group Co Ltd. (000987) Adjusted Stock Prices
XSHE/002731,Shenyang Cuihua Gold and Silver Jewelry Co.Ltd (002731) Adjusted Stock Prices
XSHE/300247,Leking Wellness Co Ltd. (300247) Adjusted Stock Prices
XSHE/002753,Shanxi Yongdong Chemistry Industry Co Ltd. (002753) Adjusted Stock Prices
XSHE/002807,Jiangsu Jiangyin Rural Commercial Bank Co. Ltd. (002807) Adjusted Stock Prices
XSHE/002840,Zhejiang Huatong Meat Products Co Ltd (002840) Adjusted Stock Prices
XSHE/002212,Nanyang Topsec Technologies Group Inc. (002212) Adjusted Stock Prices
XSHE/002110,Sansteel Minguang Co. Ltd. (002110) Adjusted Stock Prices
XSHE/159930,China Universal Asset Management Co. Ltd. (159930) Adjusted Stock Prices
XSHE/000762,Tibet Mineral Development Co. Ltd. (000762) Adjusted Stock Prices
XSHE/200418,Wuxi Little Swan Company Ltd. (200418) Adjusted Stock Prices
XSHE/002600,Lingyi Itech (Guangdong) Company (002600) Adjusted Stock Prices
XSHE/000967,Infore Environment Technology Group Co Ltd. (000967) Adjusted Stock Prices
XSHE/002602,Zhejiang Century Huatong Group Co.Ltd (002602) Adjusted Stock Prices
XSHE/000977,"Inspur Electronic Information Industry Co., Ltd. (000977) Adjusted Stock Prices"
XSHE/000795,Innuovo Technology Co Ltd. (000795) Adjusted Stock Prices
XSHE/002398,Xiamen Academy Of Building Research (002398) Adjusted Stock Prices
XSHE/300308,Zhongji Innolight Co Ltd (300308) Adjusted Stock Prices
XSHE/300350,HPF Co. Ltd (300350) Adjusted Stock Prices
XSHE/000014,Shahe Industry Co. Ltd. (000014) Adjusted Stock Prices
XSHE/002857,SMS Electric Co. Ltd (002857) Adjusted Stock Prices
XSHE/300597,Jilin Jlu Communication Design Institute Co Ltd (300597) Adjusted Stock Prices
XSHE/002430,Hangzhou Hangyang Co. Ltd. (002430) Adjusted Stock Prices
XSHE/002722,Geron Co Ltd (002722) Adjusted Stock Prices
XSHE/000423,Dong-E-E-Jiao Co.Ltd (000423) Adjusted Stock Prices
XSHE/002531,Titan Wind Energy (Suzhou) Co Ltd (002531) Adjusted Stock Prices
XSHE/300413,Happigo Home Shopping Co.Ltd (300413) Adjusted Stock Prices
XSHE/300067,Shanghai Anoky Group Co.Ltd (300067) Adjusted Stock Prices
XSHE/300353,Kyland Technology Co Ltd (300353) Adjusted Stock Prices
XSHE/000428,"Huatian Hotel Group Co., Ltd. (000428) Adjusted Stock Prices"
XSHE/002546,Nanjing Xinlian Electronics Co Ltd (002546) Adjusted Stock Prices
XSHE/002431,Palm Eco-Town Development Co Ltd. (002431) Adjusted Stock Prices
XSHE/300025,Hangzhou Huaxing Chuangye Communication Technology Co. (300025) Adjusted Stock Prices
XSHE/200045,Shenzhen Textile (Holdings) Co. Ltd. (200045) Adjusted Stock Prices
XSHE/002556,Anhui Huilong Agricultural Means of Production Co (002556) Adjusted Stock Prices
XSHE/300349,Goldcard Smart Group Co. Ltd (300349) Adjusted Stock Prices
XSHE/002052,"Shenzhen Coship Electronics Co., Ltd. (002052) Adjusted Stock Prices"
XSHE/002645,Jiangsu Huahong Technology Co Ltd (002645) Adjusted Stock Prices
XSHE/002441,Zhongyeda Electric Co Ltd (002441) Adjusted Stock Prices
XSHE/159948,China Southern Fund Management Co Ltd (159948) Adjusted Stock Prices
XSHE/002528,Shenzhen Infinvoa Limited (002528) Adjusted Stock Prices
XSHE/002738,Sinomine Resource Exploration Co.Ltd (002738) Adjusted Stock Prices
XSHE/300628,Yealink Network Technology Corporation Limited (300628) Adjusted Stock Prices
XSHE/000078,Shenzhen Neptunus Bioengineering Co. Ltd. (000078) Adjusted Stock Prices
XSHE/000757,Sichuan Haowu Electromechanical Co Ltd (000757) Adjusted Stock Prices
XSHE/000739,Apeloa Pharmaceutical Company Limited (000739) Adjusted Stock Prices
XSHE/300196,Jiangsu Changhai Composite Materials Co Ltd. (300196) Adjusted Stock Prices
XSHE/000568,Luzhoulaojiao Co. Ltd. (000568) Adjusted Stock Prices
XSHE/300299,Fuchun Technology Co. Ltd. (300299) Adjusted Stock Prices
XSHE/000100,TCL Corp (000100) Adjusted Stock Prices
XSHE/300334,Tianjin Motimo Membrane Technology Co Ltd (300334) Adjusted Stock Prices
XSHE/300610,Yangzhou Chenhua New Material Co. Ltd (300610) Adjusted Stock Prices
XSHE/002099,Zhejiang Hisoar Pharmaceutical Co.Ltd (002099) Adjusted Stock Prices
XSHE/300495,Misho Ecology and Landscape Co Ltd. (300495) Adjusted Stock Prices
XSHE/300290,Bringspring Science and Technology Co. Ltd (300290) Adjusted Stock Prices
XSHE/002677,Zhejiang Meida Industrial Co. Ltd (002677) Adjusted Stock Prices
XSHE/002172,Jiangsu Aoyang Technology Co. Ltd. (002172) Adjusted Stock Prices
XSHE/002508,Hangzhou Robam Appliances Co Ltd (002508) Adjusted Stock Prices
XSHE/000671,Yango Group Co Ltd (000671) Adjusted Stock Prices
XSHE/000166,Shenwan Hongyuan Group Co Ltd (000166) Adjusted Stock Prices
XSHE/000831,"China Minmetals Rare Earth Co., Ltd. (000831) Adjusted Stock Prices"
XSHE/002673,Western Securities Co.Ltd (002673) Adjusted Stock Prices
XSHE/002859,Zhejiang Jiemei Electronic And Technology Co. Ltd (002859) Adjusted Stock Prices
XSHE/002628,Chengdu Road & Bridge Engineering Co. Ltd. (002628) Adjusted Stock Prices
XSHE/300332,Top Resource Conservation & Environment Corp. (300332) Adjusted Stock Prices
XSHE/002209,Guangzhou Tech-Long Packaging Machinery Co.Ltd. (002209) Adjusted Stock Prices
XSHE/002141,Infund Holding Co. Ltd (002141) Adjusted Stock Prices
XSHE/000919,Jinling Pharmaceutical Co. Ltd. (000919) Adjusted Stock Prices
XSHE/002371,NAURA Technology Group Co. Ltd (002371) Adjusted Stock Prices
XSHE/002588,Stanley Agriculture Group Co. Ltd. (002588) Adjusted Stock Prices
XSHE/000022,Shenzhen Chiwan Wharf Holdings Ltd. (000022) Adjusted Stock Prices
XSHE/002529,Fujian Haiyuan Automatic Equipments Co Ltd (002529) Adjusted Stock Prices
XSHE/200053,Shenzhen Chiwan Petroleum Supply Base Co. Ltd. (200053) Adjusted Stock Prices
XSHE/000019,Shenzhen Shenbao Industrial Co. Ltd. (000019) Adjusted Stock Prices
XSHE/002746,Shandong Xiantan Co Ltd (002746) Adjusted Stock Prices
XSHE/300435,Hangzhou Zhongtai Cryogenic Technology Corporation (300435) Adjusted Stock Prices
XSHE/002221,"Oriental Energy Co., Ltd. (002221) Adjusted Stock Prices"
XSHE/000550,Jiangling Motors Corporation Ltd. (000550) Adjusted Stock Prices
XSHE/002601,Lomon Billions Group Co. Ltd. (002601) Adjusted Stock Prices
XSHE/300283,Wenzhou Hongfeng Electrical Alloy Co. Ltd (300283) Adjusted Stock Prices
XSHE/300488,Est Tools Co Ltd. (300488) Adjusted Stock Prices
XSHE/300491,Shijiazhuang Tonhe Electronics Technologies Co Ltd. (300491) Adjusted Stock Prices
XSHE/300546,Shenzhen Emperor Technology Company Limited (300546) Adjusted Stock Prices
XSHE/300638,Fibocom Wireless Inc (300638) Adjusted Stock Prices
XSHE/300190,Jiangsu Welle Environmental Co Ltd (300190) Adjusted Stock Prices
XSHE/002534,Hangzhou Boiler Group Co Ltd (002534) Adjusted Stock Prices
XSHE/000683,Inner Mongolia Yuan Xing Energy Co Ltd (000683) Adjusted Stock Prices
XSHE/000850,Anhui Huamao Textile Company Limited (000850) Adjusted Stock Prices
XSHE/159911,Penghua Fund Management Co Ltd (159911) Adjusted Stock Prices
XSHE/002805,Shandong Fengyuan Chemical Co Ltd. (002805) Adjusted Stock Prices
XSHE/300431,Baofeng Group Co Ltd. (300431) Adjusted Stock Prices
XSHE/000777,Sufa Tech Industry Co Ltd (000777) Adjusted Stock Prices
XSHE/002370,Zhejiang Yatai Pharmaceutical Co Ltd (002370) Adjusted Stock Prices
XSHE/002380,Nanjing Keyuan Automatic Group Co Ltd (002380) Adjusted Stock Prices
XSHE/002766,Shenzhen Soling industrial Co Ltd. (002766) Adjusted Stock Prices
XSHE/002014,"Huangshan Novel Co., Ltd. (002014) Adjusted Stock Prices"
XSHE/000830,"Luxi Chemical Group Co., Ltd. (000830) Adjusted Stock Prices"
XSHE/002883,Jiangsu Zhongshe Group Co. Ltd. (002883) Adjusted Stock Prices
XSHE/000821,J.S. Corrugating Machinery Co Ltd. (000821) Adjusted Stock Prices
XSHE/002010,Transfar Zhilian Co Ltd (002010) Adjusted Stock Prices
XSHE/300206,Edan Instruments Inc. (300206) Adjusted Stock Prices
XSHE/300358,Truking Technology Limited (300358) Adjusted Stock Prices
XSHE/000692,Shenyang Huitian Thermal Power Co. Ltd. (000692) Adjusted Stock Prices
XSHE/002695,Jiangxi Huangshanghuang Group Food Co Ltd (002695) Adjusted Stock Prices
XSHE/002420,Guangzhou Echom Science & Technology (002420) Adjusted Stock Prices
XSHE/002633,Shenke Slide Bearing Corporation (002633) Adjusted Stock Prices
XSHE/002523,Zhuzhou Tianqiao Crane Co Ltd (002523) Adjusted Stock Prices
XSHE/002244,Hangzhou Binjiang Real Estate Group (002244) Adjusted Stock Prices
XSHE/000922,Harbin Electric Coporation Jiamusi Electric Mach Co (000922) Adjusted Stock Prices
XSHE/300063,Guangdong Sky Dragon Printing Ink (300063) Adjusted Stock Prices
XSHE/000584,Jiangsu Hagong Intelligent Robot Co Ltd (000584) Adjusted Stock Prices
XSHE/300305,Jiangsu Yuxing Film Technology Co. Ltd (300305) Adjusted Stock Prices
XSHE/002585,Jiangsu Shuangxing Color Plastic New Materials Co Ltd (002585) Adjusted Stock Prices
XSHE/002565,Shanghai Shunho New Materials Technology Co Ltd (002565) Adjusted Stock Prices
XSHE/200770,"Wuhan Boiler Co., Ltd. (200770) Adjusted Stock Prices"
XSHE/000721,Xi`an Catering Co Ltd (000721) Adjusted Stock Prices
XSHE/002222,Castech Inc. (002222) Adjusted Stock Prices
XSHE/000695,"Tianjin Binhai Energy & Devlopment Co., Ltd. (000695) Adjusted Stock Prices"
XSHE/002084,"GuangZhou Seagull Kitchen and Bath Products Co., Ltd. (002084) Adjusted Stock Prices"
XSHE/000811,Moon Environment Technology Co Ltd (000811) Adjusted Stock Prices
XSHE/002494,Huasi Holding Company Limited (002494) Adjusted Stock Prices
XSHE/200054,Chongqing Jianshe Motorcycle Co. Ltd. (200054) Adjusted Stock Prices
XSHE/300011,"Beijing Dinghan Technology Co., Ltd. (300011) Adjusted Stock Prices"
XSHE/002395,"Wuxi Double Elephant Micro Fibre Material Co., Ltd. (002395) Adjusted Stock Prices"
XSHE/300473,Fuxin Dare Automotive Parts Co Ltd. (300473) Adjusted Stock Prices
XSHE/002858,Shanghai Lisheng Racing Co Ltd (002858) Adjusted Stock Prices
XSHE/300026,"Tianjin Chase Sun Pharmaceutical Co.,Ltd. (300026) Adjusted Stock Prices"
XSHE/200986,Foshan Huaxin Packaging Co. Ltd. (200986) Adjusted Stock Prices
XSHE/2075,Jiangsu Shagang Co Ltd (2075) Adjusted Stock Prices
XSHE/300181,Zhejiang Jolly Pharmaceutical Co Ltd (300181) Adjusted Stock Prices
XSHE/002054,Dymatic Chemicals Inc. (002054) Adjusted Stock Prices
XSHE/000058,Shenzhen SEG Co. Ltd. (000058) Adjusted Stock Prices
XSHE/002730,Dianguang Explosion-proof Technology Co.Ltd (002730) Adjusted Stock Prices
XSHE/002813,Shenzhen Roadrover Technology Co Ltd (002813) Adjusted Stock Prices
XSHE/300049,"Inner Mongolia Furui Medical Science Co., Ltd. (300049) Adjusted Stock Prices"
XSHE/002374,"Shandong Lipeng Co., Ltd. (002374) Adjusted Stock Prices"
XSHE/000931,Beijing Centergate Technologies Holding Co. Ltd. (000931) Adjusted Stock Prices
XSHE/002348,Goldlok Toys Holdings (Guangdong) Co. Ltd. (002348) Adjusted Stock Prices
XSHE/002193,Shandong Ruyi Woolen Garment Group Co. Ltd. (002193) Adjusted Stock Prices
XSHE/300180,Huafon Microfibre (Shanghai) Co Ltd (300180) Adjusted Stock Prices
XSHE/300303,Shenzhen Jufei Optoelectronics Co. Ltd (300303) Adjusted Stock Prices
XSHE/300563,Shenyu Communication Technology Inc (300563) Adjusted Stock Prices
XSHE/002488,Zhejiang Jingu Co Ltd (002488) Adjusted Stock Prices
XSHE/000785,Wuhan Zhongnan Commercial Group Co. Ltd. (000785) Adjusted Stock Prices
XSHE/300317,Shenzhen Jiawei Photovoltaic Lighting Co.Ltd. (300317) Adjusted Stock Prices
XSHE/300006,"Chongqing Lummy Pharmaceutical Co.,Ltd. (300006) Adjusted Stock Prices"
XSHE/002161,Invengo Information Technology Co Ltd (002161) Adjusted Stock Prices
XSHE/300273,Zhuhai Hokai Medical Instruments Co. Ltd (300273) Adjusted Stock Prices
XSHE/002089,"Suzhou New Sea Union Telecom Technology Co., Ltd. (002089) Adjusted Stock Prices"
XSHE/000009,China Baoan Group Co. Ltd. (000009) Adjusted Stock Prices
XSHE/002328,Shanghai Xinpeng Industry Co Ltd (002328) Adjusted Stock Prices
XSHE/300371,Huizhong Instrumentation Co Ltd. (300371) Adjusted Stock Prices
XSHE/300315,Ourpalm Co. Ltd (300315) Adjusted Stock Prices
XSHE/000011,Shenzhen Properties & Resources Development (Group) Ltd. (000011) Adjusted Stock Prices
XSHE/300217,Zhenjiang Dongfang Electric Heating Technology Co. Ltd. (300217) Adjusted Stock Prices
XSHE/300480,Gl Tech Co Ltd (300480) Adjusted Stock Prices
XSHE/002443,Zhejiang Kingland Pipeline and Technologies (002443) Adjusted Stock Prices
XSHE/000815,MCC Meili Cloud Computing Industry Investment Co Ltd. (000815) Adjusted Stock Prices
XSHE/300612,Shunya International Brand Consulting (Beijing) Co. Ltd (300612) Adjusted Stock Prices
XSHE/002379,Shandong Hongchuang Aluminum Industry Holding Company Limited (002379) Adjusted Stock Prices
XSHE/300270,Joyware Electronics Co Ltd (300270) Adjusted Stock Prices
XSHE/300559,Chengdu Jafaantai Technology Co Ltd. (300559) Adjusted Stock Prices
XSHE/300605,Hengfeng Information Technology Co. Ltd (300605) Adjusted Stock Prices
XSHE/002616,Guangdong Chant Group Inc. (002616) Adjusted Stock Prices
XSHE/000488,Shandong Chenming Paper Holdings Ltd. (000488) Adjusted Stock Prices
XSHE/300327,Sino Wealth Electronic Ltd (300327) Adjusted Stock Prices
XSHE/300046,Hubei Tech Semiconductors Co Ltd (300046) Adjusted Stock Prices
XSHE/300430,Beijing Chieftain Control Engineering Technology Co (300430) Adjusted Stock Prices
XSHE/002399,Shenzhen Hepalink Pharmaceutical Group Co. Ltd. (002399) Adjusted Stock Prices
XSHE/000033,Shenzhen Century Plaza Hotel Co. Ltd. (000033) Adjusted Stock Prices
XSHE/002611,Guangdong Dongfang Precision Science & Tech. Co Ltd (002611) Adjusted Stock Prices
XSHE/002579,Huizhou China Eagle Electronic Technology Co Ltd (002579) Adjusted Stock Prices
XSHE/002207,Xinjiang Zhundong Petroleum Technology Co Ltd (002207) Adjusted Stock Prices
XSHE/000012,"CSG Holding Co., Ltd. (000012) Adjusted Stock Prices"
XSHE/300142,Walvax Biotechnology Company Ltd (300142) Adjusted Stock Prices
XSHE/300426,Zhejiang Talent Television & Film Co.Ltd (300426) Adjusted Stock Prices
XSHE/300194,"Fuan Pharmaceutical Group co.,Ltd (300194) Adjusted Stock Prices"
XSHE/300625,Guangdong PAK Corporation Co. Ltd (300625) Adjusted Stock Prices
XSHE/002186,China Quanjude (Group) Co Ltd (002186) Adjusted Stock Prices
XSHE/002648,Zhejiang Satellite Petrochemical Co. Ltd (002648) Adjusted Stock Prices
XSHE/002703,"Zhejiang Shibao Co., Ltd. (002703) Adjusted Stock Prices"
XSHE/000606,Shenzhou Yiqiao Information Service Co Ltd. (000606) Adjusted Stock Prices
XSHE/300456,Navtech Inc (300456) Adjusted Stock Prices
XSHE/000007,Shenzhen Quanxinhao Co Ltd. (000007) Adjusted Stock Prices
XSHE/002514,Suzhou Boamax Technologies Group Co Ltd (002514) Adjusted Stock Prices
XSHE/002206,Zhejiang Hailide New Material Co. (002206) Adjusted Stock Prices
XSHE/300393,Jolywood (Suzhou) Sunwatt Co.Ltd (300393) Adjusted Stock Prices
XSHE/000970,Beijing Zhongke Sanhuan High-Tech. Co. Ltd. (000970) Adjusted Stock Prices
XSHE/002102,Guanfu Holding Co Ltd. (002102) Adjusted Stock Prices
XSHE/300039,Shanghai Kaibao Pharmaceutical Co (300039) Adjusted Stock Prices
XSHE/200055,China Fangda Group Co. Ltd (200055) Adjusted Stock Prices
XSHE/001979,China Merchants Shekou Industrial Zone Holdings Co Ltd (001979) Adjusted Stock Prices
XSHE/002835,Shenzhen TvT Digital Technology Co Ltd (002835) Adjusted Stock Prices
XSHE/000813,Dezhan Healthcare Company Limited (000813) Adjusted Stock Prices
XSHE/300056,Xiamen Savings Environmental Co (300056) Adjusted Stock Prices
XSHE/002079,Suzhou Good-Ark Electronics (002079) Adjusted Stock Prices
XSHE/002828,Xinjiang Beiken Energy Engineering Co. Ltd. (002828) Adjusted Stock Prices
XSHE/002860,Hangzhou Star Shuaier Electric Appliance Co. Ltd (002860) Adjusted Stock Prices
XSHE/002446,Guangdong Shenglu Telecommunication Tech Company Ltd. (002446) Adjusted Stock Prices
XSHE/300399,Beijing Tianli Mobile Service Integration Inc (300399) Adjusted Stock Prices
XSHE/300421,Jiangsu LiXing General Steel Ball Co.Ltd (300421) Adjusted Stock Prices
XSHE/002325,Shenzhen Hongtao Decoration Co Ltd (002325) Adjusted Stock Prices
XSHE/002038,"Beijing SL Pharmaceutical Co., Ltd. (002038) Adjusted Stock Prices"
XSHE/200550,Jiangling Motors Corporation Ltd. (200550) Adjusted Stock Prices
XSHE/000709,Hesteel Company Limited (000709) Adjusted Stock Prices
XSHE/300604,Hangzhou Changchuan Technology Co. Ltd (300604) Adjusted Stock Prices
XSHE/001696,"Chongqing Zong Shen Power Machinery Co., Ltd. (001696) Adjusted Stock Prices"
XSHE/002129,Tianjin Zhonghuan Semiconductor Co Ltd (002129) Adjusted Stock Prices
XSHE/000050,Tianma Microelectronics Co Ltd (000050) Adjusted Stock Prices
XSHE/002439,Venustech Group Co Ltd. (002439) Adjusted Stock Prices
XSHE/002456,O-film Tech Co. Ltd. (002456) Adjusted Stock Prices
XSHE/002263,Zhejiang Great Southeast Co. Ltd (002263) Adjusted Stock Prices
XSHE/002475,Luxshare Precision Industry Co. Ltd. (002475) Adjusted Stock Prices
XSHE/002760,Anhui Fengxing Wear Resistant Materials Co Ltd. (002760) Adjusted Stock Prices
XSHE/000982,Ningxia Zhongyin Cashmere Co Ltd (000982) Adjusted Stock Prices
XSHE/300135,Jiangsu Baoli International Investment Co Ltd. (300135) Adjusted Stock Prices
XSHE/300429,Changzhou Tronly New Electronic Materials Co Ltd. (300429) Adjusted Stock Prices
XSHE/300104,Leshi Internet Information & Tech Corporation (300104) Adjusted Stock Prices
XSHE/159919,Harvest Fund Management Co Ltd (159919) Adjusted Stock Prices
XSHE/002297,"Hunan Boyun New Materials Co.,Ltd. (002297) Adjusted Stock Prices"
XSHE/000652,Tianjin Teda Co. Ltd. (000652) Adjusted Stock Prices
XSHE/002737,Sunflower Pharmaceutical Group Co.Ltd (002737) Adjusted Stock Prices
XSHE/300363,Porton Pharma Solutions Ltd. (300363) Adjusted Stock Prices
XSHE/300102,Xiamen Changelight Company Ltd (300102) Adjusted Stock Prices
XSHE/002848,Gospell Digital Technology Co. Ltd (002848) Adjusted Stock Prices
XSHE/300404,Guangzhou Boji Medical & Biotechnological Co Ltd. (300404) Adjusted Stock Prices
XSHE/002253,Wisesoft Co Ltd (002253) Adjusted Stock Prices
XSHE/000422,Hubei Yihua Chemical Industry Co. Ltd. (000422) Adjusted Stock Prices
XSHE/000599,"Qingdao Doublestar Co., Ltd. (000599) Adjusted Stock Prices"
XSHE/200030,FAWER Automotive Parts Limited Company (200030) Adjusted Stock Prices
XSHE/300208,Qingdao Hengshun Zhongshen Group Co.Ltd. (300208) Adjusted Stock Prices
XSHE/002827,Tibet GaoZheng Explosive Co Ltd (002827) Adjusted Stock Prices
XSHE/002296,Henan Splendor Science & Technology (002296) Adjusted Stock Prices
XSHE/002733,Shenzhen Center Power Tech. Co.Ltd (002733) Adjusted Stock Prices
XSHE/000505,Hainan Jingliang Holdings Co. Ltd. (000505) Adjusted Stock Prices
XSHE/300531,Shenzhen Urovo Technology Co Ltd. (300531) Adjusted Stock Prices
XSHE/300164,Tong Oil Tools Co Ltd (300164) Adjusted Stock Prices
XSHE/300346,Jiangsu Nata Opto-electronic Material Co Ltd (300346) Adjusted Stock Prices
XSHE/002583,Hytera Communications Corporation Limited (002583) Adjusted Stock Prices
XSHE/002657,Sinodata Co. Ltd (002657) Adjusted Stock Prices
XSHE/300620,Advanced Fiber Resources (Zhuhai) Ltd (300620) Adjusted Stock Prices
XSHE/000526,Xiamen Unigroup Xue Co Ltd. (000526) Adjusted Stock Prices
XSHE/002568,Shanghai Bairun Investment Holding Group Co Ltd. (002568) Adjusted Stock Prices
XSHE/002698,Harbin Boshi Automation Co Ltd (002698) Adjusted Stock Prices
XSHE/000514,Chongqing Yukaifa Co (000514) Adjusted Stock Prices
XSHE/002718,Zhejiang Youpon Integrated Ceiling Co Ltd (002718) Adjusted Stock Prices
XSHE/002337,Tianjin Saixiang Technology Co. Ltd. (002337) Adjusted Stock Prices
XSHE/002223,Jiangsu Yuyue Medical Equipment & Supply Co Ltd (002223) Adjusted Stock Prices
XSHE/002261,Talkweb Information System Co Ltd (002261) Adjusted Stock Prices
XSHE/002552,Baoding Technology Co Ltd. (002552) Adjusted Stock Prices
XSHE/300014,"EVE Energy Co., Ltd. (300014) Adjusted Stock Prices"
XSHE/002517,Kingnet Network Co Ltd. (002517) Adjusted Stock Prices
XSHE/002046,"Luoyang Bearing Science & Technology Co., Ltd. (002046) Adjusted Stock Prices"
XSHE/300529,Jafron Biomedical Co Ltd. (300529) Adjusted Stock Prices
XSHE/000635,"Ningxia Younglight Chemicals Co., Ltd. (000635) Adjusted Stock Prices"
XSHE/002436,Shenzhen Fastprint Circuit Tech Co. Ltd. (002436) Adjusted Stock Prices
XSHE/002461,Guangzhou Zhujiang Brewery Company Ltd (002461) Adjusted Stock Prices
XSHE/300451,B-Soft Co Ltd. (300451) Adjusted Stock Prices
XSHE/002113,Hunan Tianrun Digital Entertainment & Cultural Media Co.Ltd. (002113) Adjusted Stock Prices
XSHE/002233,Guangdong Tapai Group Co. Ltd. (002233) Adjusted Stock Prices
XSHE/300043,Rastar Group (300043) Adjusted Stock Prices
XSHE/200553,Hubei Sanonda Co. Ltd. (200553) Adjusted Stock Prices
XSHE/002226,Anhui Jiangnan Chemical Industry Co (002226) Adjusted Stock Prices
XSHE/002821,Asymchem Laboratories (Tianjin) Co Ltd (002821) Adjusted Stock Prices
XSHE/002149,Western Metal Materials Co Ltd (002149) Adjusted Stock Prices
XSHE/002151,Beijing Bdstar Navigation Co. Ltd. (002151) Adjusted Stock Prices
XSHE/000582,Beibu Gulf Port Co Ltd. (000582) Adjusted Stock Prices
XSHE/000503,Searainbow Holding Corp (000503) Adjusted Stock Prices
XSHE/002623,Changzhou Almaden Co Ltd (002623) Adjusted Stock Prices
XSHE/300378,Digiwin Software Co Ltd (300378) Adjusted Stock Prices
XSHE/300146,"By-health Co., Ltd. (300146) Adjusted Stock Prices"
XSHE/300408,Chaozhou Three-Circle(Group) Co.Ltd (300408) Adjusted Stock Prices
XSHE/300406,Beijing Strong Biotechnologies Inc. (300406) Adjusted Stock Prices
XSHE/000153,Anhui Fengyuan Pharmaceutical Co. Ltd. (000153) Adjusted Stock Prices
XSHE/300573,Shenyang Xingqi Pharmaceutical Co Ltd (300573) Adjusted Stock Prices
XSHE/002872,Tiansheng Pharmaceutical Group Co Ltd (002872) Adjusted Stock Prices
XSHE/000530,Dalian Refrigeration Co. Ltd. (000530) Adjusted Stock Prices
XSHE/159928,China Universal Asset Management Co. Ltd. (159928) Adjusted Stock Prices
XSHE/000565,Chongqing Sanxia Paints Co. Ltd. (000565) Adjusted Stock Prices
XSHE/000521,Hefei Meiling Co. Ltd. (000521) Adjusted Stock Prices
XSHE/000632,Fujian Sanmu Group Co. Ltd. (000632) Adjusted Stock Prices
XSHE/002484,Nantong Jianghai Capacitor Co. Ltd (002484) Adjusted Stock Prices
XSHE/002664,Changying Xinzhi Technology Co. Ltd. (002664) Adjusted Stock Prices
XSHE/002205,Xinjiang Guotong Pipeline Co Ltd (002205) Adjusted Stock Prices
XSHE/002797,First Capital Securities Co Ltd. (002797) Adjusted Stock Prices
XSHE/002863,Zhejiang Jinfei Kaida Wheel Co. Ltd (002863) Adjusted Stock Prices
XSHE/000531,Guangzhou Hengyun Enterprises Holdings Ltd. (000531) Adjusted Stock Prices
XSHE/002164,Ningbo Donly Co Ltd (002164) Adjusted Stock Prices
XSHE/002421,Shenzhen Das Intellitech Co Ltd (002421) Adjusted Stock Prices
XSHE/300262,Safbon Water Service (Holding) Inc Shanghai (300262) Adjusted Stock Prices
XSHE/002675,Yantai Dongcheng Pharmaceutical Co Ltd (002675) Adjusted Stock Prices
XSHE/002137,Shenzhen Mindata Holding Co Ltd. (002137) Adjusted Stock Prices
XSHE/002878,Beijing Yuanlong Yato Culture Dissemination Co. Ltd (002878) Adjusted Stock Prices
XSHE/002499,Kelin Environmental Protection Equipment (002499) Adjusted Stock Prices
XSHE/002433,Guangdong Taiantang Pharmaceutical Co Ltd (002433) Adjusted Stock Prices
XSHE/002811,Shenzhen Asiantime International Construction Co Ltd (002811) Adjusted Stock Prices
XSHE/002004,Huapont Life Science Co Ltd. (002004) Adjusted Stock Prices
XSHE/300236,Shanghai Sinyang Semiconductor Materials Co Ltd (300236) Adjusted Stock Prices
XSHE/000040,Tunghsu Azure Renewable Energy Co Ltd. (000040) Adjusted Stock Prices
XSHE/000988,Huagong Tech Company Limited (000988) Adjusted Stock Prices
XSHE/300200,Beijing Comens New Materials Co Ltd (300200) Adjusted Stock Prices
